-1.819,1.046,12.966
-1.92,0.565,13.385
-1.871,0.094,13.82
-1.672,-0.331,14.231
-1.384,-0.803,14.514
-1.045,-1.261,14.688
-0.689,-1.674,14.731
-0.228,-2.002,14.658
0.302,-2.238,14.449
0.838,-2.375,14.139
1.428,-2.36,13.757
1.91,-2.207,13.235
2.242,-2.013,12.605
2.434,-1.769,11.928
2.514,-1.47,11.308
2.432,-1.201,10.707
2.294,-0.953,10.145
2.123,-0.697,9.668
1.937,-0.437,9.239
1.804,-0.139,8.858
1.698,0.095,8.562
1.585,0.308,8.323
1.432,0.453,8.074
1.328,0.563,7.872
1.214,0.591,7.704
1.112,0.597,7.642
1.036,0.588,7.661
1.021,0.541,7.816
1.02,0.424,8.147
0.941,0.283,8.512
0.841,0.127,8.941
0.685,0.012,9.4
0.484,-0.167,9.84
0.292,-0.307,10.161
0.067,-0.445,10.418
-0.136,-0.565,10.591
-0.228,-0.654,10.74
-0.345,-0.696,10.817
-0.48,-0.685,10.844
-0.546,-0.66,10.803
-0.577,-0.647,10.719
-0.62,-0.615,10.651
-0.655,-0.536,10.575
-0.656,-0.429,10.474
-0.648,-0.33,10.378
-0.587,-0.225,10.297
-0.528,-0.098,10.211
-0.449,0.019,10.141
-0.364,0.132,10.077
-0.245,0.281,9.993
-0.081,0.392,9.894
0.083,0.512,9.85
0.26,0.643,9.777
0.408,0.741,9.707
0.554,0.82,9.647
0.67,0.908,9.59
0.78,0.983,9.548
0.875,1.05,9.523
0.91,1.12,9.504
0.935,1.176,9.482
0.91,1.217,9.481
0.853,1.267,9.48
0.771,1.284,9.513
0.672,1.34,9.525
0.576,1.35,9.592
0.461,1.332,9.628
0.354,1.309,9.67
0.293,1.288,9.73
0.199,1.246,9.794
0.123,1.173,9.873
0.035,1.139,9.903
-0.045,1.09,9.988
-0.107,1.052,10.076
-0.161,0.991,10.163
-0.179,0.943,10.266
-0.176,0.892,10.359
-0.171,0.863,10.444
-0.123,0.821,10.503
-0.05,0.772,10.563
0.009,0.75,10.622
0.095,0.756,10.649
0.16,0.762,10.633
0.216,0.785,10.602
0.223,0.835,10.521
0.191,0.887,10.42
0.174,0.959,10.295
0.149,1.008,10.198
0.113,1.076,10.083
0.064,1.173,9.985
-0.026,1.23,9.888
-0.072,1.261,9.864
-0.182,1.34,9.798
-0.342,1.387,9.729
-0.398,1.422,9.72
-0.516,1.441,9.732
-0.639,1.437,9.774
-0.718,1.412,9.848
-0.777,1.379,9.906
-0.739,1.339,9.978
-0.726,1.284,10.09
-0.674,1.197,10.18
-0.616,1.144,10.291
-0.531,1.048,10.375
-0.438,0.949,10.43
-0.338,0.853,10.516
-0.222,0.786,10.565
-0.12,0.753,10.614
-0.01,0.706,10.649
0.052,0.676,10.648
0.117,0.679,10.636
0.159,0.688,10.579
0.225,0.706,10.515
0.292,0.741,10.401
0.323,0.788,10.266
0.386,0.839,10.104
0.454,0.918,9.907
0.54,0.98,9.768
0.599,1.041,9.603
0.665,1.091,9.446
0.698,1.132,9.324
0.72,1.204,9.226
0.774,1.248,9.166
0.826,1.286,9.093
0.845,1.322,9.05
0.837,1.339,9.073
0.786,1.334,9.127
0.755,1.334,9.227
0.726,1.34,9.348
0.74,1.316,9.471
0.789,1.285,9.574
0.806,1.243,9.678
0.838,1.18,9.771
0.823,1.1,9.872
0.794,1,9.991
0.758,0.876,10.19
0.772,0.743,10.433
0.853,0.637,10.715
0.999,0.552,11.032
1.146,0.517,11.304
1.337,0.455,11.528
1.502,0.358,11.711
1.6,0.243,11.821
1.671,0.104,11.858
1.788,0.023,11.916
1.982,0.06,11.936
2.175,0.162,11.88
2.313,0.24,11.76
2.444,0.271,11.657
2.475,0.295,11.587
2.492,0.339,11.558
2.537,0.429,11.572
2.585,0.609,11.601
2.646,0.802,11.632
2.737,0.957,11.656
2.687,1.087,11.669
2.434,1.131,11.708
1.977,0.986,11.82
1.31,0.62,12.052
0.573,0.144,12.428
-0.179,-0.329,12.872
-0.76,-0.852,13.622
-1.236,-1.196,14.431
-1.586,-1.494,15.151
-1.798,-1.744,15.687
-1.897,-1.909,15.905
-1.811,-2.034,15.775
-1.532,-2.139,15.279
-1.076,-2.121,14.52
-0.547,-1.986,13.488
0.032,-1.716,12.422
0.612,-1.428,11.326
1.02,-1.071,10.271
1.279,-0.719,9.401
1.348,-0.364,8.675
1.271,-0.079,8.165
1.076,0.145,7.871
0.812,0.342,7.737
0.463,0.531,7.854
0.064,0.692,8.207
-0.407,0.796,8.722
-0.9,0.857,9.297
-1.371,0.904,9.879
-1.825,0.906,10.375
-2.164,0.88,10.816
-2.385,0.868,11.134
-2.42,0.859,11.362
-2.286,0.85,11.448
-2.038,0.838,11.384
-1.679,0.803,11.195
-1.247,0.755,10.916
-0.857,0.706,10.582
-0.472,0.665,10.277
-0.194,0.636,9.991
0.012,0.61,9.823
0.134,0.619,9.717
0.23,0.631,9.684
0.23,0.668,9.645
0.19,0.698,9.656
0.041,0.752,9.647
-0.094,0.827,9.656
-0.258,0.929,9.637
-0.409,1.036,9.592
-0.503,1.161,9.485
-0.555,1.31,9.348
-0.534,1.452,9.172
-0.497,1.602,8.983
-0.437,1.722,8.722
-0.331,1.803,8.505
-0.194,1.883,8.324
-0.033,1.911,8.227
0.125,1.923,8.085
0.257,1.899,7.984
0.376,1.863,7.939
0.545,1.807,7.974
0.722,1.717,8.105
0.873,1.589,8.342
1.019,1.458,8.582
1.104,1.353,8.817
1.173,1.266,9.068
1.264,1.174,9.298
1.355,1.095,9.498
1.392,1.058,9.647
1.432,1.044,9.729
1.482,1.069,9.757
1.532,1.14,9.749
1.563,1.167,9.695
1.603,1.235,9.64
1.592,1.315,9.587
1.57,1.411,9.549
1.572,1.525,9.541
1.567,1.624,9.525
1.547,1.687,9.514
1.539,1.772,9.519
1.471,1.844,9.538
1.392,1.879,9.561
1.253,1.901,9.635
1.133,1.882,9.748
1.003,1.851,9.889
0.904,1.791,10.031
0.843,1.749,10.195
0.795,1.687,10.375
0.756,1.602,10.57
0.67,1.492,10.746
0.569,1.329,10.988
0.436,1.186,11.203
0.327,1.047,11.443
0.294,0.924,11.631
0.293,0.791,11.88
0.293,0.656,12.06
0.296,0.52,12.171
0.332,0.387,12.257
0.412,0.301,12.32
0.52,0.224,12.338
0.638,0.199,12.295
0.753,0.146,12.159
0.811,0.124,11.983
0.914,0.147,11.836
0.995,0.202,11.619
1.051,0.258,11.414
1.055,0.341,11.146
1.062,0.425,10.957
1.018,0.542,10.798
0.912,0.645,10.633
0.796,0.762,10.47
0.653,0.845,10.316
0.515,0.937,10.229
0.356,1.016,10.149
0.223,1.142,10.023
0.014,1.28,9.895
-0.184,1.401,9.763
-0.361,1.502,9.608
-0.468,1.606,9.509
-0.567,1.733,9.471
-0.674,1.844,9.452
-0.76,1.925,9.459
-0.852,1.952,9.602
-0.925,1.946,9.812
-1.007,1.934,10.07
-1.068,1.911,10.424
-1.11,1.894,10.816
-1.187,1.863,11.198
-1.288,1.802,11.548
-1.454,1.721,11.858
-1.634,1.603,12.102
-1.842,1.469,12.294
-2.026,1.361,12.44
-2.137,1.254,12.545
-2.201,1.14,12.649
-2.24,1.018,12.715
-2.251,0.858,12.815
-2.28,0.748,12.925
-2.274,0.614,13.008
-2.184,0.504,13.042
-2.035,0.432,13.203
-1.922,0.356,13.305
-1.763,0.256,13.307
-1.622,0.18,13.22
-1.527,0.096,13.099
-1.429,0.08,12.942
-1.375,0.049,12.769
-1.371,0.08,12.528
-1.367,0.098,12.284
-1.376,0.141,11.973
-1.354,0.207,11.654
-1.326,0.286,11.302
-1.29,0.393,10.953
-1.248,0.502,10.529
-1.174,0.589,10.104
-1.105,0.664,9.741
-1.069,0.738,9.37
-1.019,0.855,9.005
-0.967,0.968,8.623
-0.894,1.099,8.274
-0.833,1.215,7.94
-0.776,1.359,7.63
-0.751,1.48,7.382
-0.71,1.586,7.208
-0.689,1.703,7.115
-0.663,1.836,7.083
-0.649,1.927,7.1
-0.614,2.023,7.202
-0.543,2.071,7.336
-0.459,2.147,7.466
-0.412,2.199,7.63
-0.389,2.235,7.767
-0.374,2.267,7.896
-0.399,2.333,8.048
-0.537,2.338,8.182
-0.723,2.339,8.299
-0.907,2.267,8.411
-1.085,2.204,8.538
-1.27,2.135,8.718
-1.434,2.055,8.956
-1.599,1.919,9.279
-1.757,1.753,9.683
-1.922,1.483,10.1
-2.088,1.163,10.642
-2.21,0.795,11.198
-2.22,0.412,11.693
-2.127,0.037,12.29
-1.954,-0.242,12.866
-1.739,-0.586,13.313
-1.43,-0.909,13.622
-1.075,-1.128,13.807
-0.666,-1.261,13.838
-0.205,-1.322,13.723
0.196,-1.336,13.512
0.508,-1.298,13.166
0.787,-1.175,12.735
0.983,-0.986,12.202
1.063,-0.715,11.658
1.063,-0.437,11.151
0.964,-0.201,10.628
0.807,0.011,10.165
0.631,0.193,9.73
0.522,0.387,9.316
0.454,0.598,9.024
0.387,0.839,8.709
0.39,1.048,8.548
0.244,1.291,8.289
0.077,1.478,8.153
-0.034,1.637,8.066
-0.209,1.742,7.981
-0.415,1.82,7.922
-0.624,1.909,7.921
-0.759,2.038,7.975
-0.87,2.172,8.082
-0.974,2.311,8.21
-1.082,2.418,8.365
-1.231,2.474,8.521
-1.378,2.524,8.671
-1.536,2.498,8.811
-1.68,2.477,8.941
-1.817,2.445,9.072
-1.917,2.427,9.191
-1.994,2.407,9.304
-2.033,2.406,9.438
-2.019,2.376,9.578
-1.981,2.344,9.711
-1.893,2.317,9.809
-1.79,2.285,9.896
-1.665,2.271,9.948
-1.558,2.242,10.016
-1.43,2.258,10.039
-1.317,2.238,10.037
-1.222,2.212,9.989
-1.19,2.174,9.933
-1.204,2.099,9.932
-1.271,2.009,10.065
-1.391,1.948,10.224
-1.549,1.891,10.455
-1.666,1.858,10.653
-1.776,1.797,10.838
-1.88,1.74,11.064
-1.958,1.718,11.2
-1.969,1.71,11.323
-1.936,1.743,11.376
-1.845,1.828,11.4
-1.673,1.921,11.356
-1.436,2.007,11.235
-1.254,2.061,11.024
-1.105,2.113,10.79
-1.014,2.179,10.573
-0.973,2.218,10.413
-0.934,2.261,10.354
-0.954,2.3,10.348
-1.013,2.309,10.473
-1.116,2.307,10.62
-1.222,2.276,10.779
-1.288,2.239,10.948
-1.222,2.199,11.186
-1.168,2.232,11.448
-1.116,2.291,11.596
-1.026,2.324,11.709
-0.948,2.281,11.745
-0.961,2.241,11.727
-1.001,2.212,11.673
-1.02,2.178,11.635
-1.002,2.194,11.651
-0.967,2.232,11.705
-0.909,2.253,11.788
-0.885,2.308,11.942
-0.913,2.311,12.126
-0.958,2.244,12.303
-1.041,2.119,12.516
-1.198,1.941,12.752
-1.378,1.722,12.955
-1.546,1.507,13.192
-1.67,1.218,13.217
-1.725,0.986,13.433
-1.786,0.808,13.544
-1.77,0.651,13.595
-1.665,0.522,13.555
-1.545,0.4,13.402
-1.438,0.325,13.137
-1.312,0.249,12.778
-1.144,0.194,12.33
-0.935,0.22,11.807
-0.751,0.263,11.291
-0.61,0.346,10.773
-0.477,0.423,10.251
-0.371,0.502,9.811
-0.267,0.602,9.386
-0.157,0.704,9.04
-0.077,0.808,8.725
-0.009,0.929,8.427
0.071,1.04,8.128
0.166,1.131,7.872
0.293,1.241,7.625
0.338,1.365,7.388
0.441,1.471,7.146
0.508,1.6,6.916
0.609,1.71,6.724
0.66,1.809,6.595
0.688,1.885,6.473
0.692,1.959,6.428
0.701,1.983,6.425
0.544,1.997,6.328
0.426,2.002,6.36
0.331,1.998,6.523
0.168,1.948,6.757
-0.083,1.885,7.042
-0.332,1.759,7.428
-0.552,1.586,7.855
-0.795,1.373,8.277
-1.068,1.152,8.743
-1.432,0.943,9.232
-1.782,0.693,9.701
-2.119,0.424,10.113
-2.439,0.185,10.747
-2.724,-0.02,11.359
-2.917,-0.249,11.935
-2.995,-0.422,12.416
-2.958,-0.565,12.825
-2.804,-0.665,13.053
-2.62,-0.714,13.107
-2.373,-0.744,13.016
-2.031,-0.757,12.756
-1.619,-0.681,12.392
-1.259,-0.559,11.937
-0.955,-0.35,11.383
-0.742,-0.11,10.799
-0.602,0.086,10.244
-0.519,0.322,9.875
-0.521,0.479,9.543
-0.537,0.638,9.266
-0.588,0.779,9.073
-0.674,0.923,8.956
-0.727,1.061,8.872
-0.765,1.184,8.823
-0.843,1.248,8.807
-0.91,1.316,8.817
-0.969,1.347,8.847
-0.984,1.357,8.898
-0.945,1.358,8.995
-0.953,1.324,9.071
-0.94,1.276,9.18
-0.887,1.215,9.299
-0.825,1.12,9.433
-0.772,1.045,9.57
-0.742,0.986,9.69
-0.695,0.913,9.814
-0.677,0.859,9.912
-0.698,0.802,10.01
-0.698,0.759,10.144
-0.726,0.743,10.269
-0.802,0.683,10.431
-0.917,0.654,10.566
-1.028,0.614,10.715
-1.146,0.548,10.911
-1.239,0.466,11.099
-1.339,0.405,11.283
-1.43,0.402,11.418
-1.528,0.386,11.521
-1.599,0.393,11.576
-1.66,0.377,11.621
-1.713,0.366,11.625
-1.769,0.347,11.58
-1.793,0.37,11.535
-1.806,0.383,11.457
-1.77,0.386,11.392
-1.746,0.395,11.328
-1.74,0.421,11.304
-1.719,0.443,11.231
-1.698,0.474,11.128
-1.665,0.502,11.02
-1.647,0.509,10.919
-1.631,0.536,10.832
-1.618,0.579,10.772
-1.606,0.606,10.759
-1.619,0.598,10.774
-1.677,0.616,10.837
-1.721,0.61,10.963
-1.762,0.612,11.122
-1.802,0.64,11.273
-1.851,0.656,11.37
-1.89,0.712,11.392
-1.962,0.752,11.399
-2.008,0.799,11.349
-1.979,0.857,11.322
-1.89,0.993,11.308
-1.726,1.195,11.346
-1.647,1.475,11.303
-1.61,1.726,11.15
-1.609,1.852,10.99
-1.642,1.913,10.82
-1.767,1.977,10.627
-1.922,2.017,10.529
-2.068,2.106,10.564
-2.276,2.168,10.723
-2.58,2.202,10.949
-2.957,2.151,11.201
-3.29,1.978,11.517
-3.583,1.706,11.873
-3.814,1.31,12.255
-3.969,0.887,12.611
-3.992,0.439,12.927
-3.853,0.021,13.305
-3.59,-0.394,13.672
-3.235,-0.802,13.981
-2.744,-1.201,14.119
-2.221,-1.523,14.141
-1.673,-1.732,14.031
-1.085,-1.81,13.825
-0.549,-1.821,13.527
-0.115,-1.741,13.122
0.221,-1.596,12.608
0.41,-1.391,12.039
0.518,-1.125,11.407
0.519,-0.841,10.764
0.42,-0.563,10.167
0.288,-0.252,9.708
0.12,-0.012,9.169
0.031,0.208,8.647
0.009,0.449,8.149
0.016,0.722,7.642
0.026,0.997,7.21
0.108,1.252,6.806
0.196,1.485,6.464
0.293,1.731,6.159
0.301,1.935,5.949
0.319,2.095,5.764
0.332,2.247,5.602
0.338,2.41,5.532
0.363,2.515,5.508
0.359,2.649,5.542
0.329,2.774,5.68
0.293,2.9,5.861
0.214,2.993,6.086
0.153,3.082,6.297
0.02,3.131,6.532
-0.203,3.104,6.833
-0.533,2.979,7.237
-0.929,2.768,7.721
-1.36,2.454,8.372
-1.783,2.034,9.077
-2.135,1.565,9.86
-2.435,1.082,10.575
-2.55,0.695,11.23
-2.476,0.354,11.909
-2.457,0.067,12.394
-2.361,-0.127,12.729
-2.124,-0.31,12.921
-1.756,-0.486,12.88
-1.347,-0.598,12.684
-0.923,-0.672,12.34
-0.47,-0.701,11.903
-0.06,-0.636,11.441
0.327,-0.545,11.032
0.673,-0.426,10.613
0.929,-0.274,10.224
1.118,-0.108,9.888
1.281,0.019,9.589
1.428,0.147,9.306
1.509,0.284,9.065
1.564,0.417,8.842
1.618,0.539,8.694
1.654,0.692,8.571
1.658,0.813,8.416
1.671,0.943,8.268
1.696,1.016,8.104
1.728,1.082,7.952
1.777,1.168,7.835
1.813,1.259,7.71
1.809,1.365,7.603
1.835,1.468,7.475
1.905,1.546,7.381
1.998,1.566,7.349
1.976,1.635,7.336
1.934,1.682,7.372
1.945,1.724,7.453
1.941,1.743,7.576
1.885,1.746,7.719
1.799,1.739,7.885
1.785,1.72,8.105
1.762,1.733,8.31
1.728,1.712,8.527
1.681,1.724,8.693
1.564,1.705,8.868
1.43,1.67,9.069
1.299,1.619,9.236
1.237,1.568,9.402
1.141,1.542,9.611
1.003,1.515,9.796
0.831,1.49,9.897
0.644,1.483,10.106
0.5,1.429,10.4
0.313,1.362,10.698
0.098,1.243,11.011
-0.136,1.108,11.364
-0.349,1.003,11.718
-0.488,0.955,12.05
-0.583,0.919,12.33
-0.622,0.899,12.515
-0.495,0.883,12.606
-0.287,0.868,12.667
-0.05,0.881,12.667
0.167,0.869,12.6
0.386,0.847,12.492
0.615,0.809,12.441
0.851,0.759,12.445
1.061,0.706,12.494
1.235,0.665,12.6
1.398,0.669,12.813
1.501,0.764,13.086
1.483,0.872,13.318
1.318,0.871,13.491
1.067,0.784,13.654
0.853,0.671,13.83
0.646,0.531,13.976
0.494,0.441,14.244
0.256,0.335,14.58
0.041,0.211,14.871
-0.04,0.112,15.29
-0.129,0.029,15.608
-0.138,-0.036,15.828
-0.165,-0.166,15.936
-0.182,-0.335,15.987
-0.193,-0.534,15.95
-0.162,-0.711,15.871
-0.136,-0.853,15.724
-0.058,-0.926,15.546
0.064,-0.952,15.335
0.201,-0.959,15.068
0.287,-0.932,14.775
0.329,-0.943,14.367
0.369,-0.915,13.918
0.374,-0.904,13.409
0.396,-0.883,12.915
0.405,-0.818,12.447
0.434,-0.717,12.007
0.436,-0.64,11.554
0.42,-0.544,11.138
0.398,-0.455,10.726
0.386,-0.361,10.38
0.332,-0.264,10.006
0.297,-0.178,9.694
0.3,-0.068,9.355
0.294,0.019,9.057
0.314,0.144,8.742
0.344,0.287,8.457
0.332,0.437,8.142
0.325,0.528,7.881
0.296,0.65,7.652
0.305,0.746,7.493
0.333,0.845,7.41
0.411,0.962,7.355
0.495,1.073,7.361
0.574,1.16,7.451
0.621,1.242,7.551
0.589,1.27,7.653
0.524,1.231,7.746
0.423,1.162,7.892
0.335,1.065,8.117
0.196,0.973,8.377
0.014,0.899,8.681
-0.155,0.803,9.037
-0.38,0.683,9.406
-0.674,0.526,9.735
-0.922,0.364,9.983
-1.113,0.214,10.295
-1.247,0.052,10.61
-1.356,-0.063,10.833
-1.435,-0.234,11.047
-1.513,-0.403,11.265
-1.521,-0.563,11.489
-1.501,-0.694,11.657
-1.447,-0.823,11.808
-1.339,-0.936,11.898
-1.18,-0.987,11.91
-0.986,-1.004,11.85
-0.808,-0.987,11.656
-0.639,-0.95,11.395
-0.488,-0.864,11.072
-0.352,-0.735,10.689
-0.285,-0.561,10.31
-0.261,-0.365,9.887
-0.309,-0.151,9.459
-0.364,0.028,9.049
-0.387,0.211,8.655
-0.429,0.372,8.318
-0.498,0.512,8.013
-0.599,0.652,7.737
-0.703,0.77,7.494
-0.799,0.877,7.329
-0.892,0.986,7.222
-1.013,1.044,7.192
-1.28,1.041,7.131
-1.527,1.032,7.124
-1.656,1.02,7.258
-1.753,1.005,7.412
-1.838,1.014,7.576
-1.924,1.033,7.722
-1.938,1.041,7.829
-1.883,1.064,7.923
-1.792,1.063,7.993
-1.75,1.059,8.024
-1.695,1.024,8.032
-1.623,0.991,8.051
-1.557,1,8.105
-1.518,0.985,8.167
-1.485,0.962,8.204
-1.516,0.978,8.288
-1.471,0.994,8.439
-1.422,0.969,8.562
-1.426,0.901,8.677
-1.488,0.845,8.898
-1.536,0.82,9.134
-1.494,0.783,9.34
-1.428,0.746,9.477
-1.382,0.689,9.592
-1.397,0.632,9.665
-1.402,0.56,9.702
-1.4,0.481,9.766
-1.376,0.395,9.835
-1.331,0.32,9.902
-1.317,0.234,10.023
-1.304,0.129,10.206
-1.284,0.039,10.363
-1.263,0.01,10.564
-1.211,-0.063,10.71
-1.183,-0.124,10.826
-1.152,-0.175,10.89
-1.142,-0.218,10.91
-1.105,-0.246,10.921
-1.092,-0.276,10.978
-1.087,-0.293,11.076
-1.061,-0.277,11.146
-0.952,-0.207,11.259
-0.733,-0.014,11.402
-0.511,0.234,11.478
-0.374,0.504,11.407
-0.31,0.68,11.265
-0.275,0.79,11.113
-0.326,0.886,11.003
-0.436,1.028,10.878
-0.534,1.179,10.749
-0.71,1.324,10.704
-0.961,1.431,10.798
-1.355,1.422,11.008
-1.839,1.283,11.316
-2.358,1.035,11.773
-2.866,0.685,12.379
-3.31,0.24,12.927
-3.589,-0.214,13.605
-3.854,-0.623,14.341
-3.946,-1.055,15.032
-3.857,-1.534,15.781
-3.647,-2.058,16.339
-3.359,-2.564,16.712
-2.815,-2.961,16.92
-2.171,-3.168,16.937
-1.568,-3.2,16.785
-0.941,-3.138,16.431
-0.356,-2.99,15.948
