0.716,2.451,12.082
-0.693,2.552,8.879
-1.301,2.212,9.278
-1.615,1.868,9.54
-1.482,1.764,9.431
-1.122,1.874,9.58
-0.492,2.087,9.841
0.296,2.507,10.405
1.344,3.225,11.295
1.998,3.637,11.797
2.012,3.728,11.682
1.36,4.064,11.13
-0.229,3.339,9.948
-1.653,1.842,11.507
-1.282,-0.105,14.825
-0.752,-1.531,18.762
-0.422,-2.268,18.013
-0.936,-1.939,12.417
-0.916,-0.864,6.867
-0.521,0.922,3.694
-0.446,2.356,1.978
-0.076,2.431,1.448
0.798,2.211,4.201
0.916,1.235,9.572
0.788,0.36,15.847
0.829,0.365,18.488
0.41,0.578,16.319
-0.379,0.916,12.269
-1.441,1.1,8.661
-1.891,1.155,6.363
-1.777,1.174,5.935
-1.287,1.519,7.441
-0.446,1.956,9.678
0.22,2.202,10.845
0.635,2.136,11.369
0.869,2.192,11.851
0.638,2.404,11.977
0.311,2.616,11.315
-0.259,2.449,10.872
-0.398,2.248,10.691
0.166,3.166,10.179
0.156,3.929,10.054
1.353,3.195,12.958
-1.057,0.872,16.634
-2.836,-1.166,18.16
-2.967,-1.75,15.519
-2.536,-1.012,10.463
-1.831,0.213,6.605
-1.527,1.38,4.11
-1.684,2.078,2.776
-2.318,2.211,2.429
-2.252,1.523,4.113
-1.393,0.7,7.578
-0.639,-0.183,12.056
0.41,-0.032,15.908
2.042,1.078,16.851
3.34,3.031,13.366
2.044,3.201,9.535
-0.077,2.193,7.266
-2.381,1.479,6.276
-3.432,0.981,6.422
-3.437,1.06,7.459
-2.545,1.341,8.864
-1.661,1.904,10.305
-0.826,2.272,11.649
-0.342,2.32,12.611
-0.1,2.211,13.052
-0.105,2.009,12.861
-0.467,1.639,12.082
-0.812,1.292,11.359
-0.423,1.771,10.49
0.135,2.978,9.138
0.485,2.186,9.902
0.665,1.056,12.458
1.166,-0.507,15.538
0.225,-1.833,17.292
-0.797,-2.727,14.961
-1.21,-2.39,10.667
-0.724,-0.733,6.662
-0.025,1.065,3.432
0.269,1.845,1.625
0.473,1.862,2.186
0.544,0.75,6.611
-0.533,-0.493,12.363
-0.806,-1.286,17.315
-0.436,-1.142,17.986
-0.104,0.042,14.279
0.341,0.929,10.308
0.222,1.416,8.165
-0.26,1.418,7.629
-0.452,1.459,7.871
-0.452,1.179,8.743
-0.667,0.959,9.66
-0.706,0.916,10.084
-0.677,1.015,10.274
-0.319,1.374,10.552
0.024,1.752,11.201
0.079,1.961,11.723
-0.277,1.703,11.812
-0.94,1.304,11.315
-0.472,1.46,11.093
1.188,3.172,11.14
1.291,3.802,10.563
0.268,2.407,11.588
-1.862,-0.396,14.158
-2.56,-2.321,16.676
-2.567,-2.613,15.791
-2.269,-1.81,11.684
-0.748,0.37,7.593
0.83,2.486,4.588
0.531,2.96,3.549
-1.046,2.166,4.089
-1.652,0.723,6.093
-1.14,-0.481,9.372
-0.523,-1.101,12.738
-0.212,-0.821,15.162
1.263,0.725,14.751
2.798,3.014,10.865
2.085,3.351,7.915
0.114,2.564,6.472
-1.583,1.802,6.283
-2.584,1.124,6.949
-2.349,0.923,8.212
-1.674,1.096,9.993
-0.705,1.251,11.599
-0.125,1.174,13.082
0.37,1.264,13.658
0.918,1.673,12.76
1.026,1.832,11.7
0.702,1.504,11.066
0.311,1.6,10.515
-0.078,2.501,8.889
0.129,2.072,9.086
-0.491,0.76,11.455
-0.339,-1.527,15.628
-0.346,-2.995,18.649
-0.498,-3.304,17.484
-0.83,-2.412,12.198
0.019,-0.22,6.624
0.228,1.796,2.526
-0.454,2.421,0.703
-0.534,2.299,1.226
0.132,1.463,5.87
-0.641,0.392,11.618
-0.787,-0.337,16.281
-0.143,-0.224,17.191
-0.066,0.627,13.648
-0.132,1.082,10.058
-0.415,1.468,8.155
-0.818,1.526,7.463
-0.528,1.586,7.771
-0.166,1.63,8.827
0.146,1.672,9.841
0.388,1.803,10.498
0.357,1.905,10.951
-0.093,1.66,10.951
-0.31,1.757,10.804
-0.276,1.654,11.006
-0.257,1.422,11.051
-0.179,1.574,10.896
0.618,2.568,10.738
-0.188,3.019,10.033
-0.4,1.844,11.686
-1.037,0.089,14.183
-1.169,-1.354,16.425
-0.793,-1.67,16.025
-0.546,-1.23,12.763
-0.083,-0.294,9.057
0.339,1.216,6.512
0.148,1.932,5.083
-0.919,1.76,4.689
-1.652,1.156,5.381
-1.406,0.37,7.532
-0.38,-0.188,10.581
0.391,-0.273,13.683
1.395,0.323,15.476
2.349,1.526,14.076
1.6,2.285,10.263
0.355,2.019,7.647
-1.113,1.613,6.46
-1.875,1.233,6.961
-1.61,0.974,9.224
-1.41,1.048,11.113
-1.155,1.081,11.947
-0.677,1.266,11.382
-0.322,1.533,10.652
0.152,1.74,10.723
0.393,2.08,11.087
0.229,2.136,11.16
-0.029,2.209,10.972
-0.217,2.192,10.929
-0.557,2.722,10.496
-1.049,3.219,9.258
-2.088,1.211,10.15
-2.362,-1.259,13.173
-1.829,-2.682,16.877
-1.67,-2.874,17.623
-1.477,-2.358,13.235
-0.72,-0.094,7.734
0.484,2.537,3.587
0.612,2.748,2.273
-0.264,2.263,4.443
-0.82,1.367,7.847
-1.976,0.039,10.595
-2.308,-0.541,12.905
-2.151,-0.483,14.297
-1.709,-0.182,13.461
-1.296,0.461,10.943
-0.933,1.028,8.988
-0.98,1.186,8.762
-1.038,1.046,9.757
-1.214,0.835,10.25
-1.295,0.584,10.35
-1.481,0.388,10.323
-1.283,0.358,10.086
-0.796,0.795,9.98
-0.155,1.284,10.084
0.16,1.576,10.454
0.16,1.513,11.011
-0.26,1.209,11.55
-0.501,0.902,11.724
-0.395,1.014,11.437
0.234,1.936,10.925
0.647,4.173,9.121
-1.351,2.856,7.604
-3.316,0.816,9.325
-3.361,-1.077,13.131
-2.763,-1.774,15.634
-2.672,-2.119,14.227
-2.811,-1.611,10.725
-2.115,-0.847,7.867
-1.043,0.971,6.384
0.915,2.732,5.794
0.979,2.47,6.667
-0.169,1.239,8.958
-0.436,0.12,11.702
-0.902,-0.397,14.068
-1.225,-0.106,14.732
-1.231,0.774,11.949
-1.161,1.691,8.761
-1.435,1.826,7.263
-1.965,1.603,7.092
-2.17,1.199,7.944
-2.159,0.908,9.205
-1.567,0.907,10.228
-0.919,1.042,11.168
-0.448,1.095,11.942
-0.232,1.373,12.021
0.116,1.778,11.564
0.294,1.937,11.272
-0.352,1.532,11.451
-1.08,1.127,11.419
-1.185,1.27,10.802
-1.298,2.501,9.658
-1.166,1.605,9.617
-2.099,-0.138,11.929
-2.042,-2.252,15.753
-1.947,-3.181,17.991
-1.636,-2.715,15.516
-0.446,-0.983,10.588
0.695,0.259,6.586
0.701,0.705,4.229
0.118,0.589,3.808
0.533,0.342,5.886
1.165,-0.529,9.936
0.118,-1.536,13.222
-0.601,-1.869,13.872
0.789,-0.647,12.842
2.937,1.819,11.743
2.398,2.07,10.001
0.431,1.1,8.783
-1.046,0.346,8.192
-1.756,0.022,8.106
-1.524,0.15,8.689
-0.964,0.4,9.796
-0.288,0.876,10.603
0.254,1.402,10.898
0.466,1.705,10.528
0.271,1.641,9.932
-0.392,1.114,9.913
-0.91,0.734,10.311
-0.602,0.983,10.375
0.295,1.681,10.195
0.962,2.163,10.603
1.155,2.38,11.577
1.209,2.693,11.897
0.477,3.052,11.383
-0.567,2.391,11.45
-1.365,1.067,12.823
-2.043,-0.419,14.483
-2.043,-0.758,15.27
-1.258,-0.697,14.259
-1.189,-0.604,11.373
-1.542,-0.907,8.785
-1.973,-1.034,6.634
-2.419,-0.871,5.039
-2.446,-0.244,3.749
-1.587,0.725,3.686
0.217,1.496,6.089
1.349,1.044,9.981
1.101,0.278,14.502
0.851,0.023,17.294
0.568,0.413,16.039
-0.355,0.796,11.684
-1.136,0.796,8.69
-1.884,0.719,7.069
-2.064,0.669,6.646
-1.756,0.778,7.231
-1.195,1.279,8.259
-0.316,1.637,9.109
-0.048,1.692,9.998
-0.269,1.4,11.067
-0.438,1.175,11.886
-0.314,1.259,12.321
0.007,1.456,11.982
0.051,1.615,11.773
-0.003,1.848,11.475
0.217,2.597,10.848
0.798,3.881,9.851
0.494,1.836,10.863
-0.94,-0.075,13.787
-1.762,-2.738,16.658
-2.842,-4.687,18.284
-2.273,-4.861,15.83
-1.177,-2.689,10.596
0.57,0.407,5.308
2.117,2.198,1.885
2.682,3.537,0.651
0.96,2.046,1.429
-1.065,0.442,5.587
-2.133,-1.019,10.975
-1.816,-0.946,15.584
-0.273,0.535,17.211
0.603,1.639,14.431
-0.668,1.295,11.49
-2.326,0.546,9.651
-3.023,0.163,8.541
-2.498,0.559,8.225
-1.082,0.996,8.798
-0.139,1.3,9.695
0.515,1.508,10.497
0.884,1.7,11.005
0.611,1.845,10.395
-0.161,1.675,9.704
-0.714,1.341,9.893
-0.714,1.369,10.504
0.205,2.078,11.442
1.196,3.645,12.662
2.057,4.971,12.472
0.659,3.459,11.279
-2.762,1.478,11.68
-4.426,-0.763,13.116
-3.823,-1.667,14.17
-2.304,-1.172,13.633
-0.556,0.285,11.657
1.277,1.444,9.57
0.696,1.571,7.207
-0.623,1.307,5.457
-1.49,1.134,4.679
-0.902,1.329,5.219
0.938,1.936,7.716
1.746,2.448,10.195
1.141,2.23,11.942
-0.419,1.808,12.473
-2.129,1.219,11.569
-2.986,1.056,10.594
-3.156,1.255,10.435
-2.541,1.581,10.689
-1.711,1.846,10.754
-1.01,1.932,10.567
-0.583,1.894,10.175
-0.645,1.63,9.865
-0.599,1.73,9.44
0.122,2.455,9.223
0.848,3.396,8.926
0.067,3.125,8.421
-1.8,2.017,9.419
-2.943,1.034,10.998
-3.169,0.803,12.045
-1.953,1.533,11.675
0.187,3.697,10.517
0.276,2.646,9.771
-2.228,0.944,11.457
-1.857,-0.277,13.94
-2.581,-0.843,15.369
-2.559,-1.413,13.909
-1.629,-0.869,11.758
0.897,0.497,11.168
2.182,1.251,10.553
1.135,1.32,8.641
-0.607,1.012,6.392
-1.484,0.738,5.375
-1.728,0.627,6.766
-0.979,0.226,9.177
-0.301,0.841,11.437
1.227,1.443,12.467
1.97,1.673,11.928
1.064,1.583,10.691
0.288,1.094,10.01
-0.233,0.825,9.994
0.004,0.905,9.981
0.089,1.239,9.784
0.111,1.458,9.492
0.065,1.601,9.525
0.14,1.584,10.072
-0.175,1.337,11.023
-0.715,1.186,11.333
-0.693,1.306,10.753
-0.644,1.438,10.362
-0.188,1.779,10.93
0.54,2.22,11.417
1.367,2.921,11.566
1.413,3.359,11.154
0.49,2.869,11.002
-0.246,1.027,12.784
-1.528,-0.821,14.935
-1.703,-1.081,16.57
-0.758,-0.221,13.93
0.101,0.88,9.981
0.341,1.278,7.857
-1.14,0.75,7.099
-3.062,0.14,6.526
-3.671,-0.047,5.416
-3.221,0.846,4.656
-1.088,1.215,6.004
0.5,1.74,8.907
1.369,1.919,12.754
1.896,2.116,15.091
0.905,2.368,14.216
-0.756,1.735,11.316
-2.3,1.218,9.571
-2.996,0.855,8.853
-2.871,0.656,8.689
-2.664,0.571,8.985
-1.952,0.719,9.477
-1.112,1.048,9.812
-0.277,1.522,9.882
0.524,1.965,10.344
1.058,2.357,11.204
1.087,2.407,11.889
0.838,2.153,12.446
0.46,1.927,12.34
-0.001,1.739,11.886
-0.135,2.338,10.912
-0.294,3.101,9.211
-1.382,1.771,9.409
-1.674,-0.397,12.675
-1.739,-1.62,16.686
-1.148,-1.661,17.339
0.044,-0.846,13.898
0.92,0.265,9.794
0.996,0.68,7.312
0.551,1.026,5.97
0.295,1.121,5.323
-0.084,1.18,5.637
0.031,0.882,7.353
-0.377,0.167,10.353
-1.159,-0.608,12.934
-1.085,-0.465,14.206
0.477,0.916,13.305
1.812,2.117,11.545
1.206,2.375,9.988
0.192,1.856,9.225
-0.595,1.203,9.256
-1.131,0.643,9.398
-1.13,0.382,9.59
-0.458,0.582,10.266
0.525,1.103,11.011
1.49,1.804,11.242
1.939,2.273,11.242
1.44,2.257,11.189
0.71,1.995,10.712
0.138,1.833,10.164
-0.188,1.813,9.893
-0.251,1.862,10.052
-0.155,2.002,10.551
-0.017,1.947,10.963
0.08,1.877,11.344
0.574,2.241,11.709
0.962,3.74,10.715
-0.596,3.003,8.61
-1.254,2.338,9.942
-1.459,0.168,13.488
-2.35,-2.296,17.705
-1.501,-2.853,18.888
-0.696,-2.424,15.577
-0.205,-0.59,10.113
1.363,1.334,5.761
2.065,2.61,3.552
1.051,2.333,3.452
-0.996,1.358,5.667
-1.648,0.409,8.293
-2.094,-0.23,10.582
-2.234,-0.37,11.786
-1.714,0.249,11.968
-0.417,1.119,11.935
0.599,1.68,12.221
0.61,1.575,12.186
-0.025,1.152,11.558
-0.539,0.721,10.554
-0.878,0.622,9.85
-0.752,0.754,9.401
-0.628,1.018,9.245
-0.553,1.169,9.39
-0.654,1.249,9.492
-0.799,1.259,9.656
-0.997,1.119,9.781
-1.26,0.942,10.059
-1.294,0.789,10.429
-1.137,0.786,10.651
-0.679,0.95,10.631
-0.253,1.118,10.72
0.062,1.245,11.015
0.208,1.335,10.999
-0.059,1.265,10.62
-0.336,1.169,10.597
-0.696,1.184,10.441
-1.063,1.112,10.015
-1.213,1.046,10.053
-1.112,0.833,10.601
-0.991,0.761,11.058
-0.788,0.601,11.022
-0.522,0.744,10.57
-0.203,1.219,10.042
-0.075,1.614,9.635
-0.246,1.678,9.682
-0.427,1.485,10.499
-0.667,1.206,11.629
-0.941,0.947,12.245
-1.055,0.918,11.992
-1.01,1.036,11.199
-0.904,1.178,10.558
-0.771,1.221,10.218
-0.496,1.298,10.39
-0.315,1.272,10.79
-0.257,1.282,10.945
-0.284,1.38,10.78
-0.409,1.351,10.503
-0.421,1.346,10.25
-0.337,1.349,10.482
-0.391,1.27,10.921
-0.613,1.222,10.99
-0.558,1.344,10.716
-0.285,1.477,10.81
-0.121,1.576,10.987
-0.237,1.466,10.978
-0.436,1.246,10.887
-0.495,1.132,10.796
-0.391,1.228,10.827
-0.208,1.444,10.822
-0.044,1.599,10.68
0.14,1.704,10.701
0.208,1.582,10.975
0.204,1.557,11.255
0.252,1.477,11.201
-0.086,1.283,10.87
-0.483,1.213,10.474
-0.793,1.132,10.293
-0.879,1.117,10.403
-0.696,1.267,10.704
-0.523,1.402,10.843
-0.391,1.449,10.852
-0.322,1.407,10.743
-0.269,1.369,10.841
-0.198,1.419,10.933
-0.217,1.432,10.563
-0.237,1.441,10.106
-0.18,1.45,10.133
-0.161,1.417,10.451
-0.18,1.413,10.517
-0.23,1.419,10.232
-0.269,1.339,10.109
-0.184,1.257,10.479
-0.161,1.186,10.817
-0.226,1.197,10.791
-0.375,1.144,10.561
-0.251,1.229,10.37
-0.182,1.253,10.447
-0.129,1.268,10.591
-0.072,1.235,10.679
-0.069,1.241,10.686
-0.09,1.274,10.56
-0.142,1.231,10.425
-0.157,1.222,10.266
0.561,1.318,7.701
-0.27,1.447,9.567
0.024,1.063,11.352
0.204,1.358,11.247
0.024,1.127,10.93
-0.26,1.113,10.79
-0.344,1.164,10.206
-0.413,1.101,9.765
-0.232,1.191,9.888
0.07,1.283,10.231
0.035,1.346,10.482
0.007,1.265,10.456
-0.197,1.237,10.551
-0.217,1.148,10.668
-0.194,1.133,10.787
-0.1,1.197,10.535
-0.078,1.296,10.275
-0.151,1.187,10.159
-0.12,1.24,10.07
-0.131,1.266,10.101
-0.171,1.219,10.238
-0.18,1.178,10.345
-0.139,1.167,10.315
-0.162,1.145,10.369
-0.109,1.199,10.426
0.008,1.276,10.374
-0.041,1.248,10.356
-0.04,1.204,10.244
-0.142,1.154,10.138
-0.084,1.164,10.213
-0.008,1.239,10.286
-0.027,1.213,10.216
-0.09,1.181,10.125
-0.068,1.184,10.167
-0.173,1.132,10.341
-0.141,1.115,10.463
-0.068,1.191,10.482
-0.105,1.175,10.375
0.07,1.314,10.293
0.122,1.212,10.254
-0.196,1.06,10.15
-0.285,1.024,10.07
-0.383,0.985,10.314
-0.104,1.101,10.552
0.113,1.243,10.578
0.097,1.261,10.448
0.021,1.231,10.321
1.127,1.268,6.206
-0.437,1.083,9.535
0.36,0.785,12.12
0.052,1.224,10.919
-0.145,1.12,10.271
-0.232,1.134,10.475
-0.281,1.075,10.405
-0.313,0.971,9.955
-0.327,0.969,9.952
-0.178,1.042,10.222
-0.141,1.093,10.242
-0.068,1.157,10.144
-0.081,1.113,10.347
-0.021,1.085,10.639
